consensus_phase,consensus_roster,consensus_reader_week,consensus_provider_week,game_id,consensus_kickoff_eastern,away_team,home_team,model_name,model_family,fingerprint,pred_home_margin,pred_home_win_probability,pred_winner,model_predicted_winner_margin,model_against_spread_pick,model_edge_vs_spread_points,consensus_straight_up_pick,consensus_predicted_winner_margin,consensus_against_spread_pick,consensus_model_edge_vs_spread_points,season,week,game_start_time_utc,neutral_site,conference_game,season_type,market_spread_close,keys_season,next_week,next_game_id,objective,checkpoint_path,checkpoint_sha256,roster_rank,preseason_performance_rank,confidence,created_at_utc,consensus_predicted_home_win_probability,consensus_home_team_market_spread,consensus_against_spread_team,consensus_against_spread_line,consensus_model_agreement,consensus_scientific_model_count,model_against_spread_team,model_against_spread_line,home_points,away_points,actual_home_margin,actual_winner,model_winner_correct,model_absolute_margin_error,actual_against_spread_winner,model_ats_result,consensus_ats_result
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F2_M1,linear,F2,0.4034714511547155,0.5072043487136407,Missouri State,0.403,Missouri State +4.5,4.903,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M1/checkpoint.pkl,0dc099ef612b0b493bded42b1f5f2ec58fb5b35d4589a2d88c26019fc903a737,13,13,0.0144086974272814,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,6.403471451154715,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F2_M10,knn,F2,6.190591837563348,0.6087795804346218,Missouri State,6.191,Missouri State +4.5,10.691,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M10/checkpoint.pkl,58ed41000abb0223c020a00119461f748ef991ffa3dbc1efd1df26ba4b05d96e,18,18,0.2175591608692435,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,12.190591837563348,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F2_M2,spline,F2,2.795529975571748,0.5497549671180691,Missouri State,2.796,Missouri State +4.5,7.296,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M2/checkpoint.pkl,7b3c33a92fae9994535095f83a468d5514e3d9fdf72e2e90993442e8a4c99329,14,14,0.0995099342361383,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,8.795529975571748,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F2_M3,tree,F2,8.404296825396822,0.6457265206531304,Missouri State,8.404,Missouri State +4.5,12.904,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M3/checkpoint.pkl,4d047265757142db6ad68cd76fb4cafba2cd34453f11f972f83ef29fe83f97a8,15,15,0.2914530413062608,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,14.404296825396822,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F2_M4,boosted,F2,7.224635738453194,0.62622258689154,Missouri State,7.225,Missouri State +4.5,11.725,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M4/checkpoint.pkl,a0eadb4cea94836b3ade844d07239c990f356552dc0c69793093274ad8afa8c1,16,16,0.2524451737830799,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,13.224635738453195,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F2_M5,neural,F2,10.222404479980469,0.6748429604922266,Missouri State,10.222,Missouri State +4.5,14.722,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M5/checkpoint.pkl,391e1dd75e342bb0cd1e66b6178918b76670583a8f2ed306044cac4d48738f24,17,17,0.3496859209844531,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,16.22240447998047,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F3_M1,linear,F3,-1.4545853517232956,0.4740486028055639,Marshall,1.455,Missouri State +4.5,3.045,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M1/checkpoint.pkl,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,19,19,0.0519027943888722,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,True,4.545414648276704,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F3_M10,knn,F3,5.522665206005285,0.5973597599320621,Missouri State,5.523,Missouri State +4.5,10.023,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M10/checkpoint.pkl,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,24,24,0.1947195198641242,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,11.522665206005286,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F3_M2,spline,F3,1.5155113173421615,0.5270363057625675,Missouri State,1.516,Missouri State +4.5,6.016,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M2/checkpoint.pkl,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,20,20,0.054072611525135,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,7.5155113173421615,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F3_M3,tree,F3,5.763890476190475,0.6014969858929625,Missouri State,5.764,Missouri State +4.5,10.264,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M3/checkpoint.pkl,e0f6118c8005d407eb61d00ecac92260c8bf03bb6fa032475509cc7134626f4e,21,21,0.202993971785925,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,11.763890476190475,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F3_M4,boosted,F3,2.1512094319139505,0.538339049414253,Missouri State,2.151,Missouri State +4.5,6.651,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M4/checkpoint.pkl,a15efa59a4e377aec28d2a2563ec10d04c5dda2e1fbe264dce56178a75ab1b06,22,22,0.076678098828506,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,8.151209431913951,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F3_M5,neural,F3,2.333937883377075,0.5415812041107628,Missouri State,2.334,Missouri State +4.5,6.834,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M5/checkpoint.pkl,7e365cdb1488185cb7075ddeb20eaab5ded63fc4829150b96f1952483bf72e3c,23,23,0.0831624082215256,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,8.333937883377075,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F4_M1,linear,F4,-3.0524910474763054,0.44570615199942,Marshall,3.052,Missouri State +4.5,1.448,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M1/checkpoint.pkl,5e1f22b2fba89c54267ce85ddc65d6941a63a040527f86d4c1e518e5a004467a,25,25,0.10858769600116,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,True,2.9475089525236946,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F4_M10,knn,F4,0.049567598819683,0.5008851347685791,Missouri State,0.05,Missouri State +4.5,4.55,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M10/checkpoint.pkl,3506cc48b80ce8af9588d310557a7085180676d9c57cc1efb7977735ead804d7,30,30,0.0017702695371581,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,6.049567598819683,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F4_M2,spline,F4,1.158955276609003,0.5206838191977453,Missouri State,1.159,Missouri State +4.5,5.659,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M2/checkpoint.pkl,29ce994bf944f848dfdce0a43acd8b21d8301dcb0895f03fe928313bd3e18c17,26,26,0.0413676383954906,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,7.158955276609003,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F4_M3,tree,F4,5.646973809523814,0.5994935326917415,Missouri State,5.647,Missouri State +4.5,10.147,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M3/checkpoint.pkl,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,27,27,0.1989870653834831,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,11.646973809523814,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F4_M4,boosted,F4,3.711932907153578,0.5658989198336619,Missouri State,3.712,Missouri State +4.5,8.212,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M4/checkpoint.pkl,5c735ec5a2cef35758da96c6fe465c25721aa40884a5144f9a0a05d16a324a07,28,28,0.1317978396673238,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,9.711932907153578,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F4_M5,neural,F4,4.918335437774658,0.5869351354121439,Missouri State,4.918,Missouri State +4.5,9.418,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M5/checkpoint.pkl,af90514c860951f28aea6b1acd588894aab8d4822e29ffbc548337c5d213ed91,29,29,0.1738702708242878,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,10.918335437774658,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F5_M1,linear,F5,0.8718591867833014,0.5359141412080153,Missouri State,0.872,Missouri State +4.5,5.372,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M1/checkpoint.pkl,9ac8b1110596206294dcb94ca99f78d5515f26e8c83db988ea842f703dc2a889,31,31,0.0718282824160305,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,6.871859186783301,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F5_M10,knn,F5,2.275,0.5225589802263415,Missouri State,2.275,Missouri State +4.5,6.775,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M10/checkpoint.pkl,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,36,36,0.045117960452683,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,8.275,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F5_M2,spline,F5,2.804047871679683,0.5313154483414657,Missouri State,2.804,Missouri State +4.5,7.304,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M2/checkpoint.pkl,c688a874265ec3654c4b75991b59977e9fcec094af505e34a2e5dccca015955d,32,32,0.0626308966829314,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,8.804047871679682,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F5_M3,tree,F5,2.382886083627702,0.5424491069644759,Missouri State,2.383,Missouri State +4.5,6.883,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M3/checkpoint.pkl,5fd2b7b8a81f05acb3b0f169b641580185fa0b954897f332c458a9971eee26d9,33,33,0.0848982139289518,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,8.382886083627703,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F5_M4,boosted,F5,2.133040681299162,0.538016499002302,Missouri State,2.133,Missouri State +4.5,6.633,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M4/checkpoint.pkl,797dfb35969984928095b6a6570cab555c85a25ae60f4cd1f063f07276c1a190,34,34,0.0760329980046039,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,8.133040681299162,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F5_M5,neural,F5,5.313533782958984,0.5937617000399369,Missouri State,5.314,Missouri State +4.5,9.814,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M5/checkpoint.pkl,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,35,35,0.1875234000798737,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,11.313533782958984,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F6_M1,linear,F6,-0.1503966594112524,0.4937944027275833,Marshall,0.15,Missouri State +4.5,4.35,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M1/checkpoint.pkl,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,37,37,0.0124111945448333,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,True,5.8496033405887475,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F6_M10,knn,F6,11.025,0.6242572013097712,Missouri State,11.025,Missouri State +4.5,15.525,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M10/checkpoint.pkl,a0062711632f89118ee18330188f9e8a7131b72349016765ad9fe5e5bf4cc65e,42,42,0.2485144026195425,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,17.025,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F6_M2,spline,F6,1.2482705654782142,0.5139552607885419,Missouri State,1.248,Missouri State +4.5,5.748,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M2/checkpoint.pkl,f448804ac7906a628c9b1b0b6b1495b72b75da4819fff2b5bcc84f5a31c24737,38,38,0.0279105215770838,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,7.248270565478214,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F6_M3,tree,F6,1.6295606008081611,0.5290664870485127,Missouri State,1.63,Missouri State +4.5,6.13,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M3/checkpoint.pkl,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,39,39,0.0581329740970253,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,False,7.629560600808161,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F6_M4,boosted,F6,-0.5858963291591127,0.4895390922761305,Marshall,0.586,Missouri State +4.5,3.914,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M4/checkpoint.pkl,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,40,40,0.0209218154477389,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,True,5.414103670840888,Marshall,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401871047,Sat 6:30 PM,Marshall,Missouri State,scientific_F6_M5,neural,F6,-1.331592082977295,0.4762394799458036,Marshall,1.332,Missouri State +4.5,3.168,Missouri State,2.75,Missouri State +4.5,7.25,2026,3,2026-09-19T22:30:00.000Z,False,False,regular,4.5,2026,3,401871047,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M5/checkpoint.pkl,0bdacc7417d2444620f844f32f12743c7b4c12d6539e962892539fe191acf35d,41,41,0.0475210401083927,2026-09-13T18:53:18.097085+00:00,0.5458,4.5,Missouri State,4.5,0.7857,42,Missouri State,4.5,24.0,30.0,-6.0,Marshall,True,4.668407917022705,Marshall,Loss,Loss
