poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
all,Tulsa,scientific_f0_m1,0.9895546101214788,84,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,App State,scientific_f0_m1,0.9328768403237252,85,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Miami (OH),scientific_f0_m1,0.9218177632900167,86,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Western Kentucky,scientific_f0_m1,0.4679348100315854,87,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Fresno State,scientific_f0_m1,0.3863741169079899,88,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,San Diego State,scientific_f0_m1,0.3619519884585527,89,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Florida International,scientific_f0_m1,0.285460038975402,90,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Arkansas State,scientific_f0_m1,0.2237135255372022,91,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,UAB,scientific_f0_m1,0.2218703460315811,92,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Jacksonville State,scientific_f0_m1,0.0675040624360798,93,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Southern Miss,scientific_f0_m1,0.0582881649079869,94,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,North Texas,scientific_f0_m1,0.0329444467057413,95,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Troy,scientific_f0_m1,-0.2384637354965066,96,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Marshall,scientific_f0_m1,-0.3066613772043736,97,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Florida Atlantic,scientific_f0_m1,-0.368868685518982,98,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Louisiana,scientific_f0_m1,-0.4803810456088682,99,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Rice,scientific_f0_m1,-0.5287645076313439,100,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,James Madison,scientific_f0_m1,-0.6015700981032568,101,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,UTEP,scientific_f0_m1,-0.7190727915864015,102,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Eastern Michigan,scientific_f0_m1,-0.9549997683055044,103,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Charlotte,scientific_f0_m1,-1.133327385474045,104,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Coastal Carolina,scientific_f0_m1,-1.2628107457437077,105,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Georgia State,scientific_f0_m1,-1.2688010791369653,106,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,South Alabama,scientific_f0_m1,-1.28953684857517,107,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Western Michigan,scientific_f0_m1,-1.343910643990898,108,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Middle Tennessee,scientific_f0_m1,-1.376166285339215,109,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,San José State,scientific_f0_m1,-1.4798451325302278,110,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Bowling Green,scientific_f0_m1,-1.5222382611594396,111,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,New Mexico,scientific_f0_m1,-1.5286893894291014,112,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Ball State,scientific_f0_m1,-1.7272919811594436,113,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Sacramento State,scientific_f0_m1,-1.8406475207549509,114,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Hawai'i,scientific_f0_m1,-2.0526131639010163,115,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Toledo,scientific_f0_m1,-2.0784176769796714,116,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Sam Houston,scientific_f0_m1,-2.1608999598560743,117,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Nevada,scientific_f0_m1,-2.36733606448529,118,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Missouri State,scientific_f0_m1,-2.3705616286201243,119,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Buffalo,scientific_f0_m1,-2.3986701160807984,120,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Akron,scientific_f0_m1,-2.5124864505527063,121,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Old Dominion,scientific_f0_m1,-2.631832323541473,122,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Utah State,scientific_f0_m1,-2.644273785204393,123,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Louisiana Tech,scientific_f0_m1,-2.688510093339226,124,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Central Michigan,scientific_f0_m1,-2.8272093511369807,125,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Northern Illinois,scientific_f0_m1,-2.9852619937437206,126,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Wyoming,scientific_f0_m1,-3.3672609462830527,127,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Massachusetts,scientific_f0_m1,-3.4755477422381054,128,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Ohio,scientific_f0_m1,-3.618394153923501,129,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Kent State,scientific_f0_m1,-3.618854948799906,130,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,North Dakota State,scientific_f0_m1,-3.9524704393167616,131,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,UL Monroe,scientific_f0_m1,-4.417873264485306,132,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Kennesaw State,scientific_f0_m1,-4.539062316979689,133,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Delaware,scientific_f0_m1,-5.432082787451606,134,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,New Mexico State,scientific_f0_m1,-6.496518951945999,135,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Army,scientific_f0_m1,-13.710262742058411,136,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Air Force,scientific_f0_m1,-15.16084501297977,137,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Navy,scientific_f0_m1,-18.69375933037305,138,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Georgia,scientific_f0_m2,20.403613543577475,1,25,True,True,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Texas,scientific_f0_m2,19.41930617847442,2,24,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Oregon,scientific_f0_m2,19.37334064823299,3,23,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Alabama,scientific_f0_m2,18.77251606439323,4,22,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Ohio State,scientific_f0_m2,18.25125661438322,5,21,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Notre Dame,scientific_f0_m2,17.621773701727296,6,20,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Texas A&M,scientific_f0_m2,16.50880733322331,7,19,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,LSU,scientific_f0_m2,16.44027691628875,8,18,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,USC,scientific_f0_m2,14.645379276518248,9,17,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Florida,scientific_f0_m2,14.215428498789644,10,16,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Michigan,scientific_f0_m2,14.158631656679546,11,15,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Miami,scientific_f0_m2,13.938229095621212,12,14,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Tennessee,scientific_f0_m2,13.936070599021786,13,13,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Ole Miss,scientific_f0_m2,13.926357920075471,14,12,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,South Carolina,scientific_f0_m2,12.7007725384953,15,11,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Clemson,scientific_f0_m2,12.699706235266426,16,10,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Oklahoma,scientific_f0_m2,12.077313397409164,17,9,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Auburn,scientific_f0_m2,10.868671873475114,18,8,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Missouri,scientific_f0_m2,9.836247927049914,19,7,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Mississippi State,scientific_f0_m2,9.638115547219742,20,6,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
