consensus_phase,consensus_roster,consensus_reader_week,consensus_provider_week,game_id,consensus_kickoff_eastern,away_team,home_team,model_name,model_family,fingerprint,pred_home_margin,pred_home_win_probability,pred_winner,model_predicted_winner_margin,model_against_spread_pick,model_edge_vs_spread_points,consensus_straight_up_pick,consensus_predicted_winner_margin,consensus_against_spread_pick,consensus_model_edge_vs_spread_points,season,week,game_start_time_utc,neutral_site,conference_game,season_type,market_spread_close,keys_season,next_week,next_game_id,objective,checkpoint_path,checkpoint_sha256,roster_rank,preseason_performance_rank,confidence,created_at_utc,consensus_predicted_home_win_probability,consensus_home_team_market_spread,consensus_against_spread_team,consensus_against_spread_line,consensus_model_agreement,consensus_scientific_model_count,model_against_spread_team,model_against_spread_line,home_points,away_points,actual_home_margin,actual_winner,model_winner_correct,model_absolute_margin_error,actual_against_spread_winner,model_ats_result,consensus_ats_result
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F3_M3,tree,F3,5.021155843277556,0.5887145636983433,Virginia,5.021,Virginia -4,1.021,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M3/checkpoint.pkl,e0f6118c8005d407eb61d00ecac92260c8bf03bb6fa032475509cc7134626f4e,21,21,0.1774291273966866,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,Virginia,-4.0,34,8,26,Virginia,True,20.978844156722445,Virginia,Win,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F3_M4,boosted,F3,3.4192491431200853,0.5607563142110026,Virginia,3.419,NC State +4,0.581,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M4/checkpoint.pkl,a15efa59a4e377aec28d2a2563ec10d04c5dda2e1fbe264dce56178a75ab1b06,22,22,0.1215126284220051,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,NC State,4.0,34,8,26,Virginia,True,22.580750856879916,Virginia,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F3_M5,neural,F3,3.5775039196014404,0.5635386254203828,Virginia,3.578,NC State +4,0.422,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M5/checkpoint.pkl,7e365cdb1488185cb7075ddeb20eaab5ded63fc4829150b96f1952483bf72e3c,23,23,0.1270772508407656,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,NC State,4.0,34,8,26,Virginia,True,22.42249608039856,Virginia,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F4_M1,linear,F4,2.0009901222475754,0.5356712616420436,Virginia,2.001,NC State +4,1.999,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M1/checkpoint.pkl,5e1f22b2fba89c54267ce85ddc65d6941a63a040527f86d4c1e518e5a004467a,25,25,0.0713425232840871,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,NC State,4.0,34,8,26,Virginia,True,23.999009877752425,Virginia,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F4_M10,knn,F4,-10.623735726327435,0.3188985443227897,NC State,10.624,NC State +4,14.624,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M10/checkpoint.pkl,3506cc48b80ce8af9588d310557a7085180676d9c57cc1efb7977735ead804d7,30,30,0.3622029113544205,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,NC State,4.0,34,8,26,Virginia,False,36.62373572632744,Virginia,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F4_M2,spline,F4,6.8211872033142935,0.6194531221508935,Virginia,6.821,Virginia -4,2.821,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M2/checkpoint.pkl,29ce994bf944f848dfdce0a43acd8b21d8301dcb0895f03fe928313bd3e18c17,26,26,0.238906244301787,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,Virginia,-4.0,34,8,26,Virginia,True,19.178812796685705,Virginia,Win,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F4_M3,tree,F4,2.0785830741068363,0.5370495217477216,Virginia,2.079,NC State +4,1.921,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M3/checkpoint.pkl,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,27,27,0.0740990434954431,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,NC State,4.0,34,8,26,Virginia,True,23.921416925893162,Virginia,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F4_M4,boosted,F4,0.9886033581292302,0.5176462993623866,Virginia,0.989,NC State +4,3.011,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M4/checkpoint.pkl,5c735ec5a2cef35758da96c6fe465c25721aa40884a5144f9a0a05d16a324a07,28,28,0.0352925987247731,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,NC State,4.0,34,8,26,Virginia,True,25.01139664187077,Virginia,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F4_M5,neural,F4,-1.5459656715393066,0.4724214886554362,NC State,1.546,NC State +4,5.546,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M5/checkpoint.pkl,af90514c860951f28aea6b1acd588894aab8d4822e29ffbc548337c5d213ed91,29,29,0.0551570226891275,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,NC State,4.0,34,8,26,Virginia,False,27.545965671539307,Virginia,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F5_M1,linear,F5,1.4822199066174986,0.5608585702282346,Virginia,1.482,NC State +4,2.518,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M1/checkpoint.pkl,9ac8b1110596206294dcb94ca99f78d5515f26e8c83db988ea842f703dc2a889,31,31,0.1217171404564692,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,NC State,4.0,34,8,26,Virginia,True,24.517780093382502,Virginia,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F5_M10,knn,F5,-5.349999999999999,0.4471117545307064,NC State,5.35,NC State +4,9.35,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M10/checkpoint.pkl,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,36,36,0.1057764909385872,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,NC State,4.0,34,8,26,Virginia,False,31.349999999999998,Virginia,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F5_M2,spline,F5,3.3112508285457305,0.5369607848057358,Virginia,3.311,NC State +4,0.689,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M2/checkpoint.pkl,c688a874265ec3654c4b75991b59977e9fcec094af505e34a2e5dccca015955d,32,32,0.0739215696114716,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,NC State,4.0,34,8,26,Virginia,True,22.68874917145427,Virginia,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F5_M3,tree,F5,1.145108283473248,0.5204369695780118,Virginia,1.145,NC State +4,2.855,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M3/checkpoint.pkl,5fd2b7b8a81f05acb3b0f169b641580185fa0b954897f332c458a9971eee26d9,33,33,0.0408739391560235,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,NC State,4.0,34,8,26,Virginia,True,24.85489171652675,Virginia,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F5_M4,boosted,F5,3.27813649251106,0.558272151867023,Virginia,3.278,NC State +4,0.722,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M4/checkpoint.pkl,797dfb35969984928095b6a6570cab555c85a25ae60f4cd1f063f07276c1a190,34,34,0.1165443037340459,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,NC State,4.0,34,8,26,Virginia,True,22.72186350748894,Virginia,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F5_M5,neural,F5,5.5343403816223145,0.5975603240515518,Virginia,5.534,Virginia -4,1.534,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M5/checkpoint.pkl,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,35,35,0.1951206481031036,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,Virginia,-4.0,34,8,26,Virginia,True,20.465659618377686,Virginia,Win,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F6_M1,linear,F6,1.505491995887045,0.5618044126528249,Virginia,1.505,NC State +4,2.495,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M1/checkpoint.pkl,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,37,37,0.1236088253056497,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,NC State,4.0,34,8,26,Virginia,True,24.494508004112955,Virginia,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F6_M10,knn,F6,-4.249999999999999,0.4512316216035971,NC State,4.25,NC State +4,8.25,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M10/checkpoint.pkl,a0062711632f89118ee18330188f9e8a7131b72349016765ad9fe5e5bf4cc65e,42,42,0.0975367567928058,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,NC State,4.0,34,8,26,Virginia,False,30.25,Virginia,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F6_M2,spline,F6,3.237637540025487,0.5361419975855264,Virginia,3.238,NC State +4,0.762,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M2/checkpoint.pkl,f448804ac7906a628c9b1b0b6b1495b72b75da4819fff2b5bcc84f5a31c24737,38,38,0.0722839951710527,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,NC State,4.0,34,8,26,Virginia,True,22.76236245997451,Virginia,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F6_M3,tree,F6,2.5507877519086337,0.5454241903292192,Virginia,2.551,NC State +4,1.449,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M3/checkpoint.pkl,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,39,39,0.0908483806584383,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,NC State,4.0,34,8,26,Virginia,True,23.449212248091367,Virginia,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F6_M4,boosted,F6,3.159895640486178,0.5561883737717218,Virginia,3.16,NC State +4,0.84,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M4/checkpoint.pkl,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,40,40,0.1123767475434436,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,NC State,4.0,34,8,26,Virginia,True,22.840104359513823,Virginia,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401858202,Sat 3:30 PM,NC State,Virginia,scientific_F6_M5,neural,F6,8.467418670654297,0.6467572696658321,Virginia,8.467,Virginia -4,4.467,Virginia,3.5,NC State +4,0.5,2026,1,2026-08-29T19:30:00.000Z,False,True,regular,-4.0,2026,1,401858202,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M5/checkpoint.pkl,0bdacc7417d2444620f844f32f12743c7b4c12d6539e962892539fe191acf35d,41,41,0.2935145393316642,2026-08-28T19:34:02.122997+00:00,0.5619,-4.0,NC State,4.0,0.8333,42,Virginia,-4.0,34,8,26,Virginia,True,17.532581329345703,Virginia,Win,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401864577,Sat 5:30 PM,Jacksonville State,North Dakota State,scientific_F0_M1,linear,F0,-0.7651422619469308,0.4863401452645076,Jacksonville State,0.765,Jacksonville State +7,7.765,Jacksonville State,1.0,Jacksonville State +7,8.0,2026,1,2026-08-29T21:30:00.000Z,False,False,regular,-7.0,2026,1,401864577,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M1/checkpoint.pkl,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,1,1,0.0273197094709848,2026-08-28T19:34:02.122997+00:00,0.4819,-7.0,Jacksonville State,7.0,0.8095,42,Jacksonville State,7.0,33,7,26,North Dakota State,False,26.76514226194693,North Dakota State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401864577,Sat 5:30 PM,Jacksonville State,North Dakota State,scientific_F0_M10,knn,F0,7.17842824398616,0.6254497163794324,North Dakota State,7.178,North Dakota State -7,0.178,Jacksonville State,1.0,Jacksonville State +7,8.0,2026,1,2026-08-29T21:30:00.000Z,False,False,regular,-7.0,2026,1,401864577,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M10/checkpoint.pkl,b72148b78493a060d1e5be6746b97d7061aabc8de152a7dbd2609c57c966e170,6,6,0.2508994327588647,2026-08-28T19:34:02.122997+00:00,0.4819,-7.0,Jacksonville State,7.0,0.8095,42,North Dakota State,-7.0,33,7,26,North Dakota State,True,18.82157175601384,North Dakota State,Win,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401864577,Sat 5:30 PM,Jacksonville State,North Dakota State,scientific_F0_M2,spline,F0,-1.0413038728667168,0.4814138557370466,Jacksonville State,1.041,Jacksonville State +7,8.041,Jacksonville State,1.0,Jacksonville State +7,8.0,2026,1,2026-08-29T21:30:00.000Z,False,False,regular,-7.0,2026,1,401864577,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M2/checkpoint.pkl,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2,2,0.0371722885259068,2026-08-28T19:34:02.122997+00:00,0.4819,-7.0,Jacksonville State,7.0,0.8095,42,Jacksonville State,7.0,33,7,26,North Dakota State,False,27.041303872866717,North Dakota State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401864577,Sat 5:30 PM,Jacksonville State,North Dakota State,scientific_F0_M3,tree,F0,6.806820037689371,0.6192111792544303,North Dakota State,6.807,Jacksonville State +7,0.193,Jacksonville State,1.0,Jacksonville State +7,8.0,2026,1,2026-08-29T21:30:00.000Z,False,False,regular,-7.0,2026,1,401864577,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M3/checkpoint.pkl,358ba183dfb2490fa300be4658b19950aed0049b8ea4fce0bdd7cd13ceb41d21,3,3,0.2384223585088605,2026-08-28T19:34:02.122997+00:00,0.4819,-7.0,Jacksonville State,7.0,0.8095,42,Jacksonville State,7.0,33,7,26,North Dakota State,True,19.19317996231063,North Dakota State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401864577,Sat 5:30 PM,Jacksonville State,North Dakota State,scientific_F0_M4,boosted,F0,-0.6179323142106102,0.4889672854599921,Jacksonville State,0.618,Jacksonville State +7,7.618,Jacksonville State,1.0,Jacksonville State +7,8.0,2026,1,2026-08-29T21:30:00.000Z,False,False,regular,-7.0,2026,1,401864577,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M4/checkpoint.pkl,536856580617cdb0017463eadedb4239f7f52f3b6e217f92307fc64664dda481,4,4,0.0220654290800158,2026-08-28T19:34:02.122997+00:00,0.4819,-7.0,Jacksonville State,7.0,0.8095,42,Jacksonville State,7.0,33,7,26,North Dakota State,False,26.61793231421061,North Dakota State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401864577,Sat 5:30 PM,Jacksonville State,North Dakota State,scientific_F0_M5,neural,F0,-2.5337321758270264,0.454877876511917,Jacksonville State,2.534,Jacksonville State +7,9.534,Jacksonville State,1.0,Jacksonville State +7,8.0,2026,1,2026-08-29T21:30:00.000Z,False,False,regular,-7.0,2026,1,401864577,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M5/checkpoint.pkl,b5c22a3c584ee4be901802a4cd0a8d35a35b0464f5fefaac5132089a925dc1af,5,5,0.0902442469761659,2026-08-28T19:34:02.122997+00:00,0.4819,-7.0,Jacksonville State,7.0,0.8095,42,Jacksonville State,7.0,33,7,26,North Dakota State,False,28.533732175827026,North Dakota State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401864577,Sat 5:30 PM,Jacksonville State,North Dakota State,scientific_F1_M1,linear,F1,-2.559075034719175,0.4544290478299521,Jacksonville State,2.559,Jacksonville State +7,9.559,Jacksonville State,1.0,Jacksonville State +7,8.0,2026,1,2026-08-29T21:30:00.000Z,False,False,regular,-7.0,2026,1,401864577,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M1/checkpoint.pkl,de123537a22f9ab809539f81b9b90e376311fd3703d871f3eebb0d5a5a6b0167,7,7,0.0911419043400957,2026-08-28T19:34:02.122997+00:00,0.4819,-7.0,Jacksonville State,7.0,0.8095,42,Jacksonville State,7.0,33,7,26,North Dakota State,False,28.559075034719175,North Dakota State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401864577,Sat 5:30 PM,Jacksonville State,North Dakota State,scientific_F1_M10,knn,F1,3.373209736416956,0.5599461598556135,North Dakota State,3.373,Jacksonville State +7,3.627,Jacksonville State,1.0,Jacksonville State +7,8.0,2026,1,2026-08-29T21:30:00.000Z,False,False,regular,-7.0,2026,1,401864577,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M10/checkpoint.pkl,3d72b6bd97123eaa76a67c2debf38d1b23388a3605a981b3b121263f2c1deed8,12,12,0.1198923197112269,2026-08-28T19:34:02.122997+00:00,0.4819,-7.0,Jacksonville State,7.0,0.8095,42,Jacksonville State,7.0,33,7,26,North Dakota State,True,22.626790263583043,North Dakota State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401864577,Sat 5:30 PM,Jacksonville State,North Dakota State,scientific_F1_M2,spline,F1,-3.7556977991351577,0.4333332984853231,Jacksonville State,3.756,Jacksonville State +7,10.756,Jacksonville State,1.0,Jacksonville State +7,8.0,2026,1,2026-08-29T21:30:00.000Z,False,False,regular,-7.0,2026,1,401864577,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M2/checkpoint.pkl,dd67d778cca7ecca58d04c1c2f81380cf31f9dc37912ed12f772336ea65440b5,8,8,0.1333334030293537,2026-08-28T19:34:02.122997+00:00,0.4819,-7.0,Jacksonville State,7.0,0.8095,42,Jacksonville State,7.0,33,7,26,North Dakota State,False,29.755697799135156,North Dakota State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401864577,Sat 5:30 PM,Jacksonville State,North Dakota State,scientific_F1_M3,tree,F1,-3.67215714285714,0.4347991538343748,Jacksonville State,3.672,Jacksonville State +7,10.672,Jacksonville State,1.0,Jacksonville State +7,8.0,2026,1,2026-08-29T21:30:00.000Z,False,False,regular,-7.0,2026,1,401864577,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M3/checkpoint.pkl,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,9,9,0.1304016923312504,2026-08-28T19:34:02.122997+00:00,0.4819,-7.0,Jacksonville State,7.0,0.8095,42,Jacksonville State,7.0,33,7,26,North Dakota State,False,29.672157142857138,North Dakota State,Loss,Loss
